"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-08-24",0,0,"ay.118",0,0.00928381962864722,"Delta"
"2021-08-24",77,2,"ay.119",0.025974025974026,0.0437665782493369,"Delta"
"2021-08-24",77,1,"ay.119.2",0.012987012987013,0.00397877984084881,"Delta"
"2021-08-24",0,0,"ay.120",0,0,"Delta"
"2021-08-24",0,0,"ay.120.1",0,0,"Delta"
"2021-08-24",0,0,"ay.121",0,0,"Delta"
"2021-08-24",0,0,"ay.122",0,0.019893899204244,"Delta"
"2021-08-24",0,0,"ay.126",0,0,"Delta"
"2021-08-24",0,0,"ay.13",0,0.00530503978779841,"Delta"
"2021-08-24",77,1,"ay.14",0.012987012987013,0.0119363395225464,"Delta"
"2021-08-24",0,0,"ay.2",0,0,"Delta"
"2021-08-24",77,2,"ay.20",0.025974025974026,0.0318302387267905,"Delta"
"2021-08-24",0,0,"ay.24",0,0.0013262599469496,"Delta"
"2021-08-24",77,13,"ay.25",0.168831168831169,0.108753315649867,"Delta"
"2021-08-24",77,1,"ay.25.1",0.012987012987013,0.0557029177718833,"Delta"
"2021-08-24",0,0,"ay.25.3",0,0.0013262599469496,"Delta"
"2021-08-24",77,4,"ay.26",0.051948051948052,0.0305039787798409,"Delta"
"2021-08-24",77,11,"ay.3",0.142857142857143,0.131299734748011,"Delta"
"2021-08-24",77,2,"ay.3.1",0.025974025974026,0.019893899204244,"Delta"
"2021-08-24",77,1,"ay.33",0.012987012987013,0.0013262599469496,"Delta"
"2021-08-24",0,0,"ay.34",0,0.0026525198938992,"Delta"
"2021-08-24",0,0,"ay.35",0,0,"Delta"
"2021-08-24",0,0,"ay.36",0,0.00397877984084881,"Delta"
"2021-08-24",0,0,"ay.37",0,0.0026525198938992,"Delta"
"2021-08-24",77,2,"ay.38",0.025974025974026,0.0119363395225464,"Delta"
"2021-08-24",77,5,"ay.39",0.0649350649350649,0.0305039787798409,"Delta"
"2021-08-24",77,1,"ay.39.1",0.012987012987013,0.00397877984084881,"Delta"
"2021-08-24",0,0,"ay.39.3",0,0,"Delta"
"2021-08-24",0,0,"ay.4",0,0.00928381962864722,"Delta"
"2021-08-24",0,0,"ay.43",0,0.0013262599469496,"Delta"
"2021-08-24",77,7,"ay.44",0.0909090909090909,0.090185676392573,"Delta"
"2021-08-24",0,0,"ay.46.1",0,0.0119363395225464,"Delta"
"2021-08-24",0,0,"ay.46.4",0,0.0013262599469496,"Delta"
"2021-08-24",77,3,"ay.47",0.038961038961039,0.0424403183023873,"Delta"
"2021-08-24",0,0,"ay.5",0,0.00530503978779841,"Delta"
"2021-08-24",77,1,"ay.54",0.012987012987013,0.00928381962864722,"Delta"
"2021-08-24",0,0,"ay.56",0,0,"Delta"
"2021-08-24",0,0,"ay.62",0,0,"Delta"
"2021-08-24",0,0,"ay.64",0,0.00397877984084881,"Delta"
"2021-08-24",0,0,"ay.67",0,0,"Delta"
"2021-08-24",0,0,"ay.72",0,0,"Delta"
"2021-08-24",0,0,"ay.74",0,0,"Delta"
"2021-08-24",77,1,"ay.75",0.012987012987013,0.0212201591511936,"Delta"
"2021-08-24",0,0,"ay.88",0,0,"Delta"
"2021-08-24",0,0,"ay.9.2",0,0,"Delta"
"2021-08-24",0,0,"ay.95",0,0,"Delta"
"2021-08-24",0,0,"ay.98",0,0,"Delta"
"2021-08-24",77,2,"ay.98.1",0.025974025974026,0.0225464190981432,"Delta"
"2021-08-24",0,0,"b",0,0,NA
"2021-08-24",0,0,"b.1",0,0,NA
"2021-08-24",0,0,"b.1.1",0,0.0013262599469496,NA
"2021-08-24",0,0,"b.1.1.192",0,0,NA
"2021-08-24",0,0,"b.1.1.7",0,0.0026525198938992,"Alpha"
"2021-08-24",0,0,"b.1.526",0,0,"Iota"
"2021-08-24",77,2,"b.1.617.2",0.025974025974026,0.0331564986737401,"Delta"
"2021-08-24",0,0,"p.1",0,0.0013262599469496,"Gamma"
"2021-08-24",0,0,"p.1.10",0,0,"Gamma"
"2021-08-25",0,0,"a",0,0,NA
"2021-08-25",155,7,"ay.100",0.0451612903225806,0.018970189701897,"Delta"
"2021-08-25",155,22,"ay.103",0.141935483870968,0.176151761517615,"Delta"
"2021-08-25",0,0,"ay.105",0,0,"Delta"
"2021-08-25",0,0,"ay.107",0,0.0040650406504065,"Delta"
"2021-08-25",0,0,"ay.110",0,0.0013550135501355,"Delta"
"2021-08-25",0,0,"ay.112",0,0,"Delta"
"2021-08-25",0,0,"ay.113",0,0.002710027100271,"Delta"
"2021-08-25",0,0,"ay.114",0,0.002710027100271,"Delta"
"2021-08-25",0,0,"ay.116.1",0,0.002710027100271,"Delta"
"2021-08-25",0,0,"ay.117",0,0.002710027100271,"Delta"
"2021-08-25",155,4,"ay.118",0.0258064516129032,0.010840108401084,"Delta"
"2021-08-25",155,12,"ay.119",0.0774193548387097,0.0528455284552846,"Delta"
"2021-08-25",155,2,"ay.119.2",0.0129032258064516,0.00677506775067751,"Delta"
"2021-08-25",0,0,"ay.120",0,0,"Delta"
"2021-08-25",0,0,"ay.120.1",0,0,"Delta"
"2021-08-25",0,0,"ay.121",0,0,"Delta"
"2021-08-25",155,3,"ay.122",0.0193548387096774,0.0203252032520325,"Delta"
"2021-08-25",0,0,"ay.126",0,0,"Delta"
"2021-08-25",0,0,"ay.13",0,0.00542005420054201,"Delta"
"2021-08-25",155,1,"ay.14",0.00645161290322581,0.00948509485094851,"Delta"
"2021-08-25",155,1,"ay.15",0.00645161290322581,0.00948509485094851,"Delta"
"2021-08-25",0,0,"ay.2",0,0,"Delta"
"2021-08-25",0,0,"ay.20",0,0.0121951219512195,"Delta"
"2021-08-25",0,0,"ay.24",0,0,"Delta"
"2021-08-25",155,20,"ay.25",0.129032258064516,0.113821138211382,"Delta"
"2021-08-25",155,8,"ay.25.1",0.0516129032258065,0.0542005420054201,"Delta"
"2021-08-25",0,0,"ay.25.3",0,0.0013550135501355,"Delta"
"2021-08-25",155,9,"ay.26",0.0580645161290323,0.037940379403794,"Delta"
"2021-08-25",155,13,"ay.3",0.0838709677419355,0.128726287262873,"Delta"
"2021-08-25",155,3,"ay.3.1",0.0193548387096774,0.021680216802168,"Delta"
"2021-08-25",0,0,"ay.33",0,0.0013550135501355,"Delta"
"2021-08-25",0,0,"ay.34",0,0.0013550135501355,"Delta"
"2021-08-25",0,0,"ay.35",0,0,"Delta"
"2021-08-25",0,0,"ay.36",0,0.0040650406504065,"Delta"
"2021-08-25",0,0,"ay.37",0,0.002710027100271,"Delta"
"2021-08-25",155,12,"ay.39",0.0774193548387097,0.037940379403794,"Delta"
"2021-08-25",155,1,"ay.39.1",0.00645161290322581,0.0040650406504065,"Delta"
"2021-08-25",0,0,"ay.39.3",0,0,"Delta"
"2021-08-25",155,2,"ay.4",0.0129032258064516,0.00948509485094851,"Delta"
"2021-08-25",0,0,"ay.43",0,0,"Delta"
"2021-08-25",155,17,"ay.44",0.109677419354839,0.0934959349593496,"Delta"
"2021-08-25",0,0,"ay.46.1",0,0.00948509485094851,"Delta"
"2021-08-25",0,0,"ay.46.4",0,0,"Delta"
"2021-08-25",155,3,"ay.47",0.0193548387096774,0.0392953929539295,"Delta"
"2021-08-25",0,0,"ay.5",0,0.00542005420054201,"Delta"
"2021-08-25",0,0,"ay.54",0,0.00813008130081301,"Delta"
"2021-08-25",0,0,"ay.56",0,0,"Delta"
"2021-08-25",0,0,"ay.62",0,0,"Delta"
"2021-08-25",155,1,"ay.64",0.00645161290322581,0.0040650406504065,"Delta"
"2021-08-25",0,0,"ay.67",0,0,"Delta"
"2021-08-25",0,0,"ay.72",0,0,"Delta"
"2021-08-25",0,0,"ay.74",0,0,"Delta"
"2021-08-25",0,0,"ay.75",0,0.013550135501355,"Delta"
"2021-08-25",0,0,"ay.88",0,0,"Delta"
"2021-08-25",0,0,"ay.9.2",0,0,"Delta"
"2021-08-25",155,1,"ay.95",0.00645161290322581,0.0013550135501355,"Delta"
"2021-08-25",0,0,"ay.98",0,0,"Delta"
"2021-08-25",155,7,"ay.98.1",0.0451612903225806,0.029810298102981,"Delta"
"2021-08-25",0,0,"b",0,0,NA
"2021-08-25",0,0,"b.1",0,0,NA
"2021-08-25",0,0,"b.1.1",0,0.0013550135501355,NA
"2021-08-25",0,0,"b.1.1.192",0,0,NA
"2021-08-25",155,1,"b.1.1.7",0.00645161290322581,0.0013550135501355,"Alpha"
"2021-08-25",0,0,"b.1.526",0,0,"Iota"
"2021-08-25",155,5,"b.1.617.2",0.032258064516129,0.035230352303523,"Delta"
"2021-08-25",0,0,"p.1",0,0,"Gamma"
"2021-08-25",0,0,"p.1.10",0,0,"Gamma"
"2021-08-26",0,0,"a",0,0,NA
"2021-08-26",164,12,"ay.100",0.0731707317073171,0.0280076384468491,"Delta"
"2021-08-26",164,18,"ay.103",0.109756097560976,0.160407383831954,"Delta"
"2021-08-26",0,0,"ay.105",0,0,"Delta"
"2021-08-26",164,1,"ay.107",0.00609756097560976,0.00509229789942712,"Delta"
"2021-08-26",0,0,"ay.110",0,0.00127307447485678,"Delta"
"2021-08-26",0,0,"ay.112",0,0,"Delta"
"2021-08-26",164,1,"ay.113",0.00609756097560976,0.00381922342457034,"Delta"
"2021-08-26",0,0,"ay.114",0,0,"Delta"
"2021-08-26",0,0,"ay.116.1",0,0.00254614894971356,"Delta"
"2021-08-26",0,0,"ay.117",0,0.00254614894971356,"Delta"
"2021-08-26",164,4,"ay.118",0.024390243902439,0.0140038192234246,"Delta"
"2021-08-26",164,11,"ay.119",0.0670731707317073,0.0585614258434118,"Delta"
"2021-08-26",164,4,"ay.119.2",0.024390243902439,0.011457670273711,"Delta"
"2021-08-26",0,0,"ay.120",0,0,"Delta"
"2021-08-26",0,0,"ay.120.1",0,0,"Delta"
"2021-08-26",0,0,"ay.121",0,0,"Delta"
"2021-08-26",164,6,"ay.122",0.0365853658536585,0.0241884150222788,"Delta"
"2021-08-26",0,0,"ay.126",0,0,"Delta"
"2021-08-26",0,0,"ay.13",0,0.00509229789942712,"Delta"
"2021-08-26",0,0,"ay.14",0,0.00381922342457034,"Delta"
"2021-08-26",0,0,"ay.15",0,0.00445576066199873,"Delta"
"2021-08-26",0,0,"ay.2",0,0,"Delta"
"2021-08-26",164,3,"ay.20",0.0182926829268293,0.011457670273711,"Delta"
"2021-08-26",0,0,"ay.24",0,0,"Delta"
"2021-08-26",164,17,"ay.25",0.103658536585366,0.112030553787397,"Delta"
"2021-08-26",164,7,"ay.25.1",0.0426829268292683,0.0534691279439847,"Delta"
"2021-08-26",0,0,"ay.25.3",0,0.00127307447485678,"Delta"
"2021-08-26",164,2,"ay.26",0.0121951219512195,0.0318268618714195,"Delta"
"2021-08-26",164,11,"ay.3",0.0670731707317073,0.112030553787397,"Delta"
"2021-08-26",164,5,"ay.3.1",0.0304878048780488,0.0241884150222788,"Delta"
"2021-08-26",0,0,"ay.33",0,0.00127307447485678,"Delta"
"2021-08-26",0,0,"ay.34",0,0.00127307447485678,"Delta"
"2021-08-26",0,0,"ay.35",0,0,"Delta"
"2021-08-26",0,0,"ay.36",0,0.00254614894971356,"Delta"
"2021-08-26",0,0,"ay.37",0,0.00254614894971356,"Delta"
"2021-08-26",164,3,"ay.39",0.0182926829268293,0.0381922342457034,"Delta"
"2021-08-26",164,1,"ay.39.1",0.00609756097560976,0.00509229789942712,"Delta"
"2021-08-26",0,0,"ay.39.3",0,0,"Delta"
"2021-08-26",0,0,"ay.4",0,0.00763844684914067,"Delta"
"2021-08-26",0,0,"ay.43",0,0,"Delta"
"2021-08-26",164,23,"ay.44",0.140243902439024,0.098026734563972,"Delta"
"2021-08-26",0,0,"ay.46.1",0,0.0063653723742839,"Delta"
"2021-08-26",164,2,"ay.46.4",0.0121951219512195,0.00254614894971356,"Delta"
"2021-08-26",164,10,"ay.47",0.0609756097560976,0.0420114576702737,"Delta"
"2021-08-26",164,3,"ay.5",0.0182926829268293,0.00891152132399745,"Delta"
"2021-08-26",0,0,"ay.54",0,0.0063653723742839,"Delta"
"2021-08-26",0,0,"ay.56",0,0,"Delta"
"2021-08-26",164,1,"ay.62",0.00609756097560976,0.00127307447485678,"Delta"
"2021-08-26",164,1,"ay.64",0.00609756097560976,0.00509229789942712,"Delta"
"2021-08-26",0,0,"ay.67",0,0,"Delta"
"2021-08-26",0,0,"ay.72",0,0,"Delta"
"2021-08-26",0,0,"ay.74",0,0,"Delta"
"2021-08-26",164,4,"ay.75",0.024390243902439,0.0165499681731381,"Delta"
"2021-08-26",0,0,"ay.88",0,0,"Delta"
"2021-08-26",0,0,"ay.9.2",0,0,"Delta"
"2021-08-26",0,0,"ay.95",0,0.00127307447485678,"Delta"
"2021-08-26",0,0,"ay.98",0,0,"Delta"
"2021-08-26",164,3,"ay.98.1",0.0182926829268293,0.0280076384468491,"Delta"
"2021-08-26",0,0,"b",0,0,NA
"2021-08-26",164,2,"b.1",0.0121951219512195,0.00254614894971356,NA
"2021-08-26",164,1,"b.1.1",0.00609756097560976,0.00254614894971356,NA
"2021-08-26",0,0,"b.1.1.192",0,0,NA
"2021-08-26",164,1,"b.1.1.7",0.00609756097560976,0.00254614894971356,"Alpha"
"2021-08-26",0,0,"b.1.526",0,0,"Iota"
"2021-08-26",164,6,"b.1.617.2",0.0365853658536585,0.0369191597708466,"Delta"
"2021-08-26",0,0,"p.1",0,0,"Gamma"
"2021-08-26",0,0,"p.1.10",0,0,"Gamma"
"2021-08-26",164,1,"p.1.12.1",0.00609756097560976,0.00891152132399745,"Gamma"
"2021-08-27",0,0,"a",0,0,NA
"2021-08-27",168,19,"ay.100",0.113095238095238,0.0516806722689076,"Delta"
"2021-08-27",168,29,"ay.103",0.172619047619048,0.162605042016807,"Delta"
"2021-08-27",0,0,"ay.105",0,0,"Delta"
"2021-08-27",0,0,"ay.107",0,0.00504201680672269,"Delta"
"2021-08-27",0,0,"ay.110",0,0.00126050420168067,"Delta"
"2021-08-27",0,0,"ay.112",0,0,"Delta"
"2021-08-27",168,2,"ay.113",0.0119047619047619,0.00630252100840336,"Delta"
"2021-08-27",168,3,"ay.114",0.0178571428571429,0.00378151260504202,"Delta"
"2021-08-27",0,0,"ay.116.1",0,0.00252100840336134,"Delta"
"2021-08-27",168,1,"ay.117",0.00595238095238095,0.00252100840336134,"Delta"
"2021-08-27",168,1,"ay.118",0.00595238095238095,0.0126050420168067,"Delta"
"2021-08-27",168,2,"ay.119",0.0119047619047619,0.0478991596638655,"Delta"
"2021-08-27",168,2,"ay.119.2",0.0119047619047619,0.0126050420168067,"Delta"
"2021-08-27",0,0,"ay.120",0,0,"Delta"
"2021-08-27",0,0,"ay.120.1",0,0,"Delta"
"2021-08-27",0,0,"ay.121",0,0,"Delta"
"2021-08-27",168,3,"ay.122",0.0178571428571429,0.0189075630252101,"Delta"
"2021-08-27",0,0,"ay.126",0,0,"Delta"
"2021-08-27",0,0,"ay.13",0,0.00378151260504202,"Delta"
"2021-08-27",168,2,"ay.14",0.0119047619047619,0.00630252100840336,"Delta"
"2021-08-27",0,0,"ay.15",0,0.00294117647058824,"Delta"
"2021-08-27",168,1,"ay.2",0.00595238095238095,0.00126050420168067,"Delta"
"2021-08-27",168,3,"ay.20",0.0178571428571429,0.0151260504201681,"Delta"
"2021-08-27",0,0,"ay.24",0,0,"Delta"
"2021-08-27",168,29,"ay.25",0.172619047619048,0.123529411764706,"Delta"
"2021-08-27",168,6,"ay.25.1",0.0357142857142857,0.0466386554621849,"Delta"
"2021-08-27",0,0,"ay.25.3",0,0.00126050420168067,"Delta"
"2021-08-27",168,7,"ay.26",0.0416666666666667,0.0378151260504202,"Delta"
"2021-08-27",168,13,"ay.3",0.0773809523809524,0.0970588235294118,"Delta"
"2021-08-27",168,2,"ay.3.1",0.0119047619047619,0.0214285714285714,"Delta"
"2021-08-27",0,0,"ay.33",0,0.00126050420168067,"Delta"
"2021-08-27",0,0,"ay.34",0,0.00126050420168067,"Delta"
"2021-08-27",0,0,"ay.35",0,0,"Delta"
"2021-08-27",0,0,"ay.36",0,0.00252100840336134,"Delta"
"2021-08-27",168,1,"ay.37",0.00595238095238095,0.00378151260504202,"Delta"
"2021-08-27",168,3,"ay.39",0.0178571428571429,0.0378151260504202,"Delta"
"2021-08-27",168,1,"ay.39.1",0.00595238095238095,0.00630252100840336,"Delta"
"2021-08-27",0,0,"ay.39.3",0,0,"Delta"
"2021-08-27",168,3,"ay.4",0.0178571428571429,0.0113445378151261,"Delta"
"2021-08-27",0,0,"ay.43",0,0,"Delta"
"2021-08-27",168,16,"ay.44",0.0952380952380952,0.105882352941176,"Delta"
"2021-08-27",168,1,"ay.46.1",0.00595238095238095,0.00378151260504202,"Delta"
"2021-08-27",168,2,"ay.46.4",0.0119047619047619,0.00504201680672269,"Delta"
"2021-08-27",168,5,"ay.47",0.0297619047619048,0.0403361344537815,"Delta"
"2021-08-27",0,0,"ay.5",0,0.00630252100840336,"Delta"
"2021-08-27",168,1,"ay.54",0.00595238095238095,0.00504201680672269,"Delta"
"2021-08-27",0,0,"ay.56",0,0,"Delta"
"2021-08-27",0,0,"ay.62",0,0.00126050420168067,"Delta"
"2021-08-27",168,1,"ay.64",0.00595238095238095,0.00504201680672269,"Delta"
"2021-08-27",0,0,"ay.67",0,0,"Delta"
"2021-08-27",0,0,"ay.72",0,0,"Delta"
"2021-08-27",0,0,"ay.74",0,0,"Delta"
"2021-08-27",168,2,"ay.75",0.0119047619047619,0.0151260504201681,"Delta"
"2021-08-27",0,0,"ay.88",0,0,"Delta"
"2021-08-27",0,0,"ay.9.2",0,0,"Delta"
"2021-08-27",168,1,"ay.95",0.00595238095238095,0.00252100840336134,"Delta"
"2021-08-27",168,1,"ay.98",0.00595238095238095,0.00126050420168067,"Delta"
"2021-08-27",0,0,"ay.98.1",0,0.0239495798319328,"Delta"
"2021-08-27",0,0,"b",0,0,NA
"2021-08-27",0,0,"b.1",0,0.00252100840336134,NA
"2021-08-27",0,0,"b.1.1",0,0.00126050420168067,NA
"2021-08-27",0,0,"b.1.1.192",0,0,NA
"2021-08-27",0,0,"b.1.1.7",0,0.00252100840336134,"Alpha"
"2021-08-27",0,0,"b.1.526",0,0,"Iota"
"2021-08-27",168,5,"b.1.617.2",0.0297619047619048,0.0289915966386555,"Delta"
"2021-08-27",0,0,"p.1",0,0,"Gamma"
"2021-08-27",0,0,"p.1.10",0,0,"Gamma"
"2021-08-28",0,0,"a",0,0,NA
"2021-08-28",81,4,"ay.100",0.0493827160493827,0.0544722995976478,"Delta"
"2021-08-28",81,15,"ay.103",0.185185185185185,0.162178891983906,"Delta"
"2021-08-28",0,0,"ay.105",0,0,"Delta"
"2021-08-28",0,0,"ay.107",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.110",0,0,"Delta"
"2021-08-28",0,0,"ay.112",0,0,"Delta"
"2021-08-28",0,0,"ay.113",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.114",0,0.00371402042711235,"Delta"
"2021-08-28",0,0,"ay.116.1",0,0,"Delta"
"2021-08-28",0,0,"ay.117",0,0.0024760136180749,"Delta"
"2021-08-28",81,1,"ay.118",0.0123456790123457,0.0136180748994119,"Delta"
"2021-08-28",81,5,"ay.119",0.0617283950617284,0.0458062519343856,"Delta"
"2021-08-28",0,0,"ay.119.2",0,0.011142061281337,"Delta"
"2021-08-28",0,0,"ay.120",0,0,"Delta"
"2021-08-28",0,0,"ay.120.1",0,0,"Delta"
"2021-08-28",0,0,"ay.121",0,0,"Delta"
"2021-08-28",81,6,"ay.122",0.0740740740740741,0.024760136180749,"Delta"
"2021-08-28",0,0,"ay.126",0,0,"Delta"
"2021-08-28",0,0,"ay.13",0,0.00371402042711235,"Delta"
"2021-08-28",0,0,"ay.14",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.15",0,0.00216651191581554,"Delta"
"2021-08-28",0,0,"ay.2",0,0.00123800680903745,"Delta"
"2021-08-28",81,1,"ay.20",0.0123456790123457,0.0148560817084494,"Delta"
"2021-08-28",0,0,"ay.24",0,0,"Delta"
"2021-08-28",81,10,"ay.25",0.123456790123457,0.129990714948932,"Delta"
"2021-08-28",81,3,"ay.25.1",0.037037037037037,0.0433302383163107,"Delta"
"2021-08-28",0,0,"ay.25.3",0,0.00123800680903745,"Delta"
"2021-08-28",81,1,"ay.26",0.0123456790123457,0.035902197462086,"Delta"
"2021-08-28",81,13,"ay.3",0.160493827160494,0.102754565150108,"Delta"
"2021-08-28",81,4,"ay.3.1",0.0493827160493827,0.0222841225626741,"Delta"
"2021-08-28",0,0,"ay.33",0,0.00123800680903745,"Delta"
"2021-08-28",0,0,"ay.34",0,0.00123800680903745,"Delta"
"2021-08-28",0,0,"ay.35",0,0,"Delta"
"2021-08-28",0,0,"ay.36",0,0.00123800680903745,"Delta"
"2021-08-28",0,0,"ay.37",0,0.00371402042711235,"Delta"
"2021-08-28",81,3,"ay.39",0.037037037037037,0.0396162178891984,"Delta"
"2021-08-28",0,0,"ay.39.1",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.39.3",0,0,"Delta"
"2021-08-28",81,1,"ay.4",0.0123456790123457,0.0099040544722996,"Delta"
"2021-08-28",0,0,"ay.43",0,0,"Delta"
"2021-08-28",81,7,"ay.44",0.0864197530864197,0.107706592386258,"Delta"
"2021-08-28",0,0,"ay.46.1",0,0.00371402042711235,"Delta"
"2021-08-28",0,0,"ay.46.4",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.47",0,0.0371402042711235,"Delta"
"2021-08-28",81,3,"ay.5",0.037037037037037,0.00866604766326215,"Delta"
"2021-08-28",0,0,"ay.54",0,0.00371402042711235,"Delta"
"2021-08-28",0,0,"ay.56",0,0,"Delta"
"2021-08-28",0,0,"ay.62",0,0.00123800680903745,"Delta"
"2021-08-28",0,0,"ay.64",0,0.0049520272361498,"Delta"
"2021-08-28",0,0,"ay.67",0,0,"Delta"
"2021-08-28",0,0,"ay.72",0,0,"Delta"
"2021-08-28",0,0,"ay.74",0,0,"Delta"
"2021-08-28",81,1,"ay.75",0.0123456790123457,0.0136180748994119,"Delta"
"2021-08-28",0,0,"ay.88",0,0,"Delta"
"2021-08-28",0,0,"ay.9.2",0,0,"Delta"
"2021-08-28",0,0,"ay.95",0,0.0024760136180749,"Delta"
"2021-08-28",0,0,"ay.98",0,0.00123800680903745,"Delta"
"2021-08-28",81,2,"ay.98.1",0.0246913580246914,0.0222841225626741,"Delta"
"2021-08-28",81,1,"b",0.0123456790123457,0.00123800680903745,NA
"2021-08-28",0,0,"b.1",0,0.0024760136180749,NA
"2021-08-28",0,0,"b.1.1",0,0.00123800680903745,NA
"2021-08-28",0,0,"b.1.1.192",0,0,NA
"2021-08-28",0,0,"b.1.1.7",0,0.0024760136180749,"Alpha"
"2021-08-28",0,0,"b.1.526",0,0,"Iota"
"2021-08-28",0,0,"b.1.617.2",0,0.0284741566078613,"Delta"
"2021-08-28",0,0,"p.1",0,0,"Gamma"
"2021-08-28",0,0,"p.1.10",0,0,"Gamma"
"2021-08-29",0,0,"a",0,0,NA
"2021-08-29",62,3,"ay.100",0.0483870967741935,0.0611660593440916,"Delta"
"2021-08-29",62,13,"ay.103",0.209677419354839,0.160072878709006,"Delta"
"2021-08-29",0,0,"ay.105",0,0,"Delta"
"2021-08-29",0,0,"ay.107",0,0.00390421655387819,"Delta"
"2021-08-29",0,0,"ay.110",0,0,"Delta"
"2021-08-29",0,0,"ay.112",0,0,"Delta"
"2021-08-29",0,0,"ay.113",0,0.00520562207183758,"Delta"
"2021-08-29",0,0,"ay.114",0,0.00390421655387819,"Delta"
"2021-08-29",0,0,"ay.116.1",0,0,"Delta"
"2021-08-29",0,0,"ay.117",0,0.0013014055179594,"Delta"
"2021-08-29",62,2,"ay.118",0.032258064516129,0.0169182717334721,"Delta"
"2021-08-29",62,3,"ay.119",0.0483870967741935,0.0468505986465383,"Delta"
"2021-08-29",0,0,"ay.119.2",0,0.0117126496616346,"Delta"
"2021-08-29",0,0,"ay.120",0,0,"Delta"
"2021-08-29",0,0,"ay.120.1",0,0,"Delta"
"2021-08-29",0,0,"ay.121",0,0,"Delta"
"2021-08-29",62,4,"ay.122",0.0645161290322581,0.0299323269130661,"Delta"
"2021-08-29",0,0,"ay.126",0,0,"Delta"
"2021-08-29",0,0,"ay.13",0,0.0013014055179594,"Delta"
"2021-08-29",0,0,"ay.14",0,0.00520562207183758,"Delta"
"2021-08-29",0,0,"ay.15",0,0.00182196772514315,"Delta"
"2021-08-29",0,0,"ay.2",0,0.0013014055179594,"Delta"
"2021-08-29",0,0,"ay.20",0,0.0117126496616346,"Delta"
"2021-08-29",0,0,"ay.24",0,0,"Delta"
"2021-08-29",62,4,"ay.25",0.0645161290322581,0.12883914627798,"Delta"
"2021-08-29",62,3,"ay.25.1",0.0483870967741935,0.0403435710567413,"Delta"
"2021-08-29",0,0,"ay.25.3",0,0,"Delta"
"2021-08-29",0,0,"ay.26",0,0.0325351379489849,"Delta"
"2021-08-29",62,5,"ay.3",0.0806451612903226,0.100208224882874,"Delta"
"2021-08-29",62,3,"ay.3.1",0.0483870967741935,0.0247267048412285,"Delta"
"2021-08-29",0,0,"ay.33",0,0.0013014055179594,"Delta"
"2021-08-29",0,0,"ay.34",0,0.0013014055179594,"Delta"
"2021-08-29",0,0,"ay.35",0,0,"Delta"
"2021-08-29",0,0,"ay.36",0,0,"Delta"
"2021-08-29",0,0,"ay.37",0,0.0013014055179594,"Delta"
"2021-08-29",62,1,"ay.39",0.0161290322580645,0.0390421655387819,"Delta"
"2021-08-29",62,1,"ay.39.1",0.0161290322580645,0.00650702758979698,"Delta"
"2021-08-29",0,0,"ay.39.3",0,0,"Delta"
"2021-08-29",62,2,"ay.4",0.032258064516129,0.0104112441436752,"Delta"
"2021-08-29",0,0,"ay.43",0,0,"Delta"
"2021-08-29",62,11,"ay.44",0.17741935483871,0.114523685580427,"Delta"
"2021-08-29",0,0,"ay.46.1",0,0.00260281103591879,"Delta"
"2021-08-29",0,0,"ay.46.4",0,0.00520562207183758,"Delta"
"2021-08-29",62,1,"ay.47",0.0161290322580645,0.0364393545028631,"Delta"
"2021-08-29",0,0,"ay.5",0,0.00910983862571577,"Delta"
"2021-08-29",62,1,"ay.54",0.0161290322580645,0.00390421655387819,"Delta"
"2021-08-29",0,0,"ay.56",0,0,"Delta"
"2021-08-29",0,0,"ay.62",0,0.0013014055179594,"Delta"
"2021-08-29",0,0,"ay.64",0,0.00390421655387819,"Delta"
"2021-08-29",0,0,"ay.67",0,0,"Delta"
"2021-08-29",0,0,"ay.72",0,0,"Delta"
"2021-08-29",0,0,"ay.74",0,0,"Delta"
"2021-08-29",62,2,"ay.75",0.032258064516129,0.013014055179594,"Delta"
"2021-08-29",0,0,"ay.88",0,0,"Delta"
"2021-08-29",0,0,"ay.9.2",0,0,"Delta"
"2021-08-29",0,0,"ay.95",0,0.00260281103591879,"Delta"
"2021-08-29",0,0,"ay.98",0,0.0013014055179594,"Delta"
"2021-08-29",62,2,"ay.98.1",0.032258064516129,0.0221238938053097,"Delta"
"2021-08-29",0,0,"b",0,0.0013014055179594,NA
"2021-08-29",0,0,"b.1",0,0.00260281103591879,NA
"2021-08-29",0,0,"b.1.1",0,0.0013014055179594,NA
"2021-08-29",0,0,"b.1.1.192",0,0,NA
"2021-08-29",0,0,"b.1.1.7",0,0.00260281103591879,"Alpha"
"2021-08-29",0,0,"b.1.526",0,0,"Iota"
"2021-08-29",62,1,"b.1.617.2",0.0161290322580645,0.0273295158771473,"Delta"
"2021-08-29",0,0,"p.1",0,0,"Gamma"
"2021-08-29",0,0,"p.1.10",0,0,"Gamma"
"2021-08-30",0,0,"a",0,0,NA
