"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"22535",2022-06-07,151,9,"other",0.0596026490066225,0.061330397861299
"24755",2022-06-07,0,0,"xbb.1.5",0,0
"78",2022-06-08,0,0,"",0,0
"11457",2022-06-08,0,0,"ba.1.1",0,0
"12334",2022-06-08,79,2,"ba.2",0.0253164556962025,0.0724580856636502
"12868",2022-06-08,79,47,"ba.2.12.1",0.594936708860759,0.671884067062938
"13168",2022-06-08,0,0,"ba.2.3",0,0.0103511550948072
"13291",2022-06-08,79,1,"ba.2.38",0.0126582278481013,0.0037640563981117
"13548",2022-06-08,0,0,"ba.2.9",0,0.0235253524881981
"13628",2022-06-08,79,2,"ba.4",0.0253164556962025,0.0150562255924468
"13833",2022-06-08,79,2,"ba.4.1",0.0253164556962025,0.0207023101896143
"14014",2022-06-08,0,0,"ba.4.6",0,0.00329354934834774
"14226",2022-06-08,79,1,"ba.5",0.0126582278481013,0.0049403240225216
"14471",2022-06-08,0,0,"ba.5.1",0,0.0103511550948072
"14696",2022-06-08,0,0,"ba.5.1.1",0,0.000941014099527925
"14891",2022-06-08,0,0,"ba.5.1.10",0,0.00219569956556516
"15688",2022-06-08,0,0,"ba.5.1.23",0,0.00329354934834774
"15890",2022-06-08,0,0,"ba.5.2",0,0.00282304229858377
"16154",2022-06-08,79,8,"ba.5.2.1",0.10126582278481,0.0414046203792287
"16892",2022-06-08,0,0,"ba.5.2.9",0,0
"17125",2022-06-08,79,9,"ba.5.5",0.113924050632911,0.0207023101896143
"17347",2022-06-08,0,0,"ba.5.6",0,0.00188202819905585
"17582",2022-06-08,0,0,"be.1",0,0.000941014099527925
"17733",2022-06-08,0,0,"be.1.1",0,0.00329354934834774
"17956",2022-06-08,79,1,"be.3",0.0126582278481013,0.00282304229858377
"18132",2022-06-08,0,0,"bf.10",0,0.000941014099527925
"18528",2022-06-08,79,2,"bf.21",0.0253164556962025,0.0131741973933909
"19090",2022-06-08,0,0,"bf.5",0,0.00526967895735638
"22536",2022-06-08,79,4,"other",0.0506329113924051,0.0639889587678989
"24756",2022-06-08,0,0,"xbb.1.5",0,0
"79",2022-06-09,0,0,"",0,0
"11458",2022-06-09,0,0,"ba.1.1",0,0
"12335",2022-06-09,134,9,"ba.2",0.0671641791044776,0.0656748631773684
"12869",2022-06-09,134,89,"ba.2.12.1",0.664179104477612,0.668773606721653
"13169",2022-06-09,134,3,"ba.2.3",0.0223880597014925,0.0110999768750482
"13292",2022-06-09,134,2,"ba.2.38",0.0149253731343284,0.00462499036460341
"13549",2022-06-09,134,3,"ba.2.9",0.0223880597014925,0.020349957604255
"13629",2022-06-09,0,0,"ba.4",0,0.0147999691667309
"13834",2022-06-09,0,0,"ba.4.1",0,0.0175749633854929
"14015",2022-06-09,0,0,"ba.4.6",0,0.00215832883681492
"14227",2022-06-09,0,0,"ba.5",0,0.00388499190626686
"14472",2022-06-09,0,0,"ba.5.1",0,0.00739998458336545
"14697",2022-06-09,0,0,"ba.5.1.1",0,0.000924998072920681
"14892",2022-06-09,0,0,"ba.5.1.10",0,0.00161874662761119
"15361",2022-06-09,134,2,"ba.5.1.2",0.0149253731343284,0.0129499730208895
"15689",2022-06-09,0,0,"ba.5.1.23",0,0.00258999460417791
"15891",2022-06-09,0,0,"ba.5.2",0,0.00277499421876204
"16155",2022-06-09,134,8,"ba.5.2.1",0.0597014925373134,0.0397749171355893
"16893",2022-06-09,0,0,"ba.5.2.9",0,0
"17126",2022-06-09,134,3,"ba.5.5",0.0223880597014925,0.0212749556771757
"17348",2022-06-09,134,1,"ba.5.6",0.00746268656716418,0.00277499421876204
"17583",2022-06-09,0,0,"be.1",0,0.000924998072920681
"17734",2022-06-09,0,0,"be.1.1",0,0.00215832883681492
"17957",2022-06-09,0,0,"be.3",0,0.00184999614584136
"18133",2022-06-09,0,0,"bf.10",0,0.000924998072920681
"18529",2022-06-09,0,0,"bf.21",0,0.00647498651044477
"18927",2022-06-09,134,2,"bf.27",0.0149253731343284,0.0129499730208895
"19091",2022-06-09,0,0,"bf.5",0,0.00431665767362985
"22537",2022-06-09,134,12,"other",0.0895522388059701,0.0693748554690511
"24757",2022-06-09,0,0,"xbb.1.5",0,0
"80",2022-06-10,0,0,"",0,0
"11459",2022-06-10,0,0,"ba.1.1",0,0
"12336",2022-06-10,143,5,"ba.2",0.034965034965035,0.0635969697914393
"12870",2022-06-10,143,105,"ba.2.12.1",0.734265734265734,0.683667425257973
"13170",2022-06-10,0,0,"ba.2.3",0,0.00841724600180815
"13293",2022-06-10,0,0,"ba.2.38",0,0.0046762477787823
"13550",2022-06-10,0,0,"ba.2.9",0,0.0130934937805905
"13630",2022-06-10,143,2,"ba.4",0.013986013986014,0.0140287433363469
"13835",2022-06-10,143,1,"ba.4.1",0.00699300699300699,0.0158992424478598
"14016",2022-06-10,0,0,"ba.4.6",0,0.00163668672257381
"14228",2022-06-10,0,0,"ba.5",0,0.00327337344514761
"14473",2022-06-10,143,3,"ba.5.1",0.020979020979021,0.00935249555756461
"14698",2022-06-10,0,0,"ba.5.1.1",0,0.000935249555756461
"14893",2022-06-10,0,0,"ba.5.1.10",0,0.00130934937805905
"15362",2022-06-10,0,0,"ba.5.1.2",0,0.00654674689029523
"15690",2022-06-10,0,0,"ba.5.1.23",0,0.00218224896343174
"15892",2022-06-10,143,1,"ba.5.2",0.00699300699300699,0.00280574866726938
"16156",2022-06-10,143,8,"ba.5.2.1",0.0559440559440559,0.0458272282320666
"16894",2022-06-10,0,0,"ba.5.2.9",0,0
"17127",2022-06-10,143,3,"ba.5.5",0.020979020979021,0.0233812388939115
"17349",2022-06-10,143,1,"ba.5.6",0.00699300699300699,0.00280574866726938
"17584",2022-06-10,143,1,"be.1",0.00699300699300699,0.00187049911151292
"17735",2022-06-10,0,0,"be.1.1",0,0.00163668672257381
"17958",2022-06-10,143,1,"be.3",0.00699300699300699,0.00280574866726938
"18134",2022-06-10,0,0,"bf.10",0,0.000935249555756461
"18530",2022-06-10,143,1,"bf.21",0.00699300699300699,0.00654674689029523
"18928",2022-06-10,143,1,"bf.27",0.00699300699300699,0.00982012033544284
"19092",2022-06-10,0,0,"bf.5",0,0.00374099822302584
"22538",2022-06-10,143,10,"other",0.0699300699300699,0.0692084671259781
"24758",2022-06-10,0,0,"xbb.1.5",0,0
"81",2022-06-11,0,0,"",0,0
"11460",2022-06-11,0,0,"ba.1.1",0,0
"12337",2022-06-11,117,8,"ba.2",0.0683760683760684,0.0621526521753428
"12871",2022-06-11,117,75,"ba.2.12.1",0.641025641025641,0.6846657239633
"13171",2022-06-11,117,1,"ba.2.3",0.00854700854700855,0.00887895031076326
"13294",2022-06-11,0,0,"ba.2.38",0,0.00493275017264626
"13551",2022-06-11,0,0,"ba.2.9",0,0.0108520503798218
"13631",2022-06-11,0,0,"ba.4",0,0.011838600414351
"13836",2022-06-11,117,9,"ba.4.1",0.0769230769230769,0.0217041007596435
"14017",2022-06-11,0,0,"ba.4.6",0,0.00138117004834095
"14229",2022-06-11,0,0,"ba.5",0,0.00295965010358775
"14474",2022-06-11,117,1,"ba.5.1",0.00854700854700855,0.0108520503798218
"14699",2022-06-11,0,0,"ba.5.1.1",0,0.000986550034529251
"14894",2022-06-11,0,0,"ba.5.1.10",0,0.00115097504028413
"15363",2022-06-11,0,0,"ba.5.1.2",0,0.00460390016113651
"15691",2022-06-11,0,0,"ba.5.1.23",0,0.0019731000690585
"15893",2022-06-11,0,0,"ba.5.2",0,0.00295965010358775
"16157",2022-06-11,117,4,"ba.5.2.1",0.0341880341880342,0.0453813015883456
"16895",2022-06-11,0,0,"ba.5.2.9",0,0
"17128",2022-06-11,117,5,"ba.5.5",0.0427350427350427,0.0295965010358775
"17350",2022-06-11,117,3,"ba.5.6",0.0256410256410256,0.00591930020717551
"17585",2022-06-11,117,2,"be.1",0.0170940170940171,0.003946200138117
"17736",2022-06-11,0,0,"be.1.1",0,0.00138117004834095
"17959",2022-06-11,117,1,"be.3",0.00854700854700855,0.003946200138117
"18135",2022-06-11,0,0,"bf.10",0,0.000986550034529251
"18531",2022-06-11,117,1,"bf.21",0.00854700854700855,0.00690585024170476
"18929",2022-06-11,0,0,"bf.27",0,0.00690585024170476
"19093",2022-06-11,0,0,"bf.5",0,0
"22539",2022-06-11,117,7,"other",0.0598290598290598,0.0631392022098721
"24759",2022-06-11,0,0,"xbb.1.5",0,0
"82",2022-06-12,0,0,"",0,0
"11461",2022-06-12,0,0,"ba.1.1",0,0
"12338",2022-06-12,39,1,"ba.2",0.0256410256410256,0.0641762072653805
"12872",2022-06-12,39,28,"ba.2.12.1",0.717948717948718,0.67622707285188
"13172",2022-06-12,0,0,"ba.2.3",0,0.00475379313076893
"13295",2022-06-12,0,0,"ba.2.38",0,0.00475379313076893
"13552",2022-06-12,39,1,"ba.2.9",0.0256410256410256,0.00950758626153785
"13632",2022-06-12,0,0,"ba.4",0,0.0130729311096145
"13837",2022-06-12,0,0,"ba.4.1",0,0.0213920690884602
"14018",2022-06-12,0,0,"ba.4.6",0,0.00138652299647427
"14230",2022-06-12,0,0,"ba.5",0,0.00237689656538446
"14475",2022-06-12,0,0,"ba.5.1",0,0.00831913797884562
"14700",2022-06-12,0,0,"ba.5.1.1",0,0.00118844828269223
"14895",2022-06-12,0,0,"ba.5.1.10",0,0.00118844828269223
"15364",2022-06-12,39,1,"ba.5.1.2",0.0256410256410256,0.00623935348413421
"15692",2022-06-12,0,0,"ba.5.1.23",0,0.00118844828269223
"15894",2022-06-12,39,1,"ba.5.2",0.0256410256410256,0.00356534484807669
"16158",2022-06-12,39,2,"ba.5.2.1",0.0512820512820513,0.051103276155766
"16896",2022-06-12,0,0,"ba.5.2.9",0,0
"17129",2022-06-12,39,2,"ba.5.5",0.0512820512820513,0.0356534484807669
"17351",2022-06-12,0,0,"ba.5.6",0,0.00713068969615339
"17586",2022-06-12,0,0,"be.1",0,0.00356534484807669
"17737",2022-06-12,0,0,"be.1.1",0,0.00138652299647427
"17960",2022-06-12,39,1,"be.3",0.0256410256410256,0.00594224141346116
"18136",2022-06-12,0,0,"bf.10",0,0.00118844828269223
"18532",2022-06-12,0,0,"bf.21",0,0.0066553103830765
"18930",2022-06-12,0,0,"bf.27",0,0.00623935348413421
"19094",2022-06-12,0,0,"bf.5",0,0
"22540",2022-06-12,39,2,"other",0.0512820512820513,0.061799310699996
"24760",2022-06-12,0,0,"xbb.1.5",0,0
"83",2022-06-13,0,0,"",0,0
"11462",2022-06-13,0,0,"ba.1.1",0,0
"12339",2022-06-13,65,5,"ba.2",0.0769230769230769,0.0574188844331024
"12873",2022-06-13,65,44,"ba.2.12.1",0.676923076923077,0.672621217644914
"13173",2022-06-13,0,0,"ba.2.3",0,0.00546846518410499
"13296",2022-06-13,65,1,"ba.2.38",0.0153846153846154,0.00683558148013124
"13553",2022-06-13,0,0,"ba.2.9",0,0.00820269777615749
"13633",2022-06-13,0,0,"ba.4",0,0.0123040466642362
"13838",2022-06-13,65,3,"ba.4.1",0.0461538461538462,0.0232409770324462
"14019",2022-06-13,0,0,"ba.4.6",0,0.00136711629602625
"14231",2022-06-13,0,0,"ba.5",0,0.0027342325920525
"14476",2022-06-13,65,1,"ba.5.1",0.0153846153846154,0.00683558148013124
"14701",2022-06-13,0,0,"ba.5.1.1",0,0.00136711629602625
"14896",2022-06-13,0,0,"ba.5.1.10",0,0
"15365",2022-06-13,65,1,"ba.5.1.2",0.0153846153846154,0.00765585125774699
"15693",2022-06-13,0,0,"ba.5.1.23",0,0.00136711629602625
"15895",2022-06-13,0,0,"ba.5.2",0,0.00410134888807875
"16159",2022-06-13,65,2,"ba.5.2.1",0.0307692307692308,0.0519504192489975
"16897",2022-06-13,0,0,"ba.5.2.9",0,0
"17130",2022-06-13,65,3,"ba.5.5",0.0461538461538462,0.0396463725847612
"17352",2022-06-13,65,1,"ba.5.6",0.0153846153846154,0.00820269777615749
"17587",2022-06-13,0,0,"be.1",0,0.00410134888807875
"17738",2022-06-13,0,0,"be.1.1",0,0.00136711629602625
"17961",2022-06-13,65,1,"be.3",0.0153846153846154,0.00683558148013124
"18137",2022-06-13,0,0,"bf.10",0,0
"18533",2022-06-13,0,0,"bf.21",0,0.00637987604812249
"18931",2022-06-13,0,0,"bf.27",0,0.00574188844331024
"19095",2022-06-13,0,0,"bf.5",0,0
"22541",2022-06-13,65,3,"other",0.0461538461538462,0.0642544659132337
"24761",2022-06-13,0,0,"xbb.1.5",0,0
"84",2022-06-14,0,0,"",0,0
"11463",2022-06-14,0,0,"ba.1.1",0,0
"12340",2022-06-14,67,3,"ba.2",0.0447761194029851,0.0511363636363636
"12874",2022-06-14,67,34,"ba.2.12.1",0.507462686567164,0.653925619834711
"13174",2022-06-14,0,0,"ba.2.3",0,0.00619834710743802
"13297",2022-06-14,0,0,"ba.2.38",0,0.00619834710743802
"13554",2022-06-14,67,2,"ba.2.9",0.0298507462686567,0.00929752066115703
"13634",2022-06-14,0,0,"ba.4",0,0.00619834710743802
"13839",2022-06-14,67,6,"ba.4.1",0.0895522388059701,0.0325413223140496
"14020",2022-06-14,0,0,"ba.4.6",0,0
"14232",2022-06-14,0,0,"ba.5",0,0.0015495867768595
"14477",2022-06-14,67,2,"ba.5.1",0.0298507462686567,0.0108471074380165
"14702",2022-06-14,0,0,"ba.5.1.1",0,0
"14897",2022-06-14,0,0,"ba.5.1.10",0,0
"15366",2022-06-14,67,1,"ba.5.1.2",0.0149253731343284,0.00903925619834711
"15694",2022-06-14,0,0,"ba.5.1.23",0,0
"15896",2022-06-14,67,2,"ba.5.2",0.0298507462686567,0.00619834710743802
"16160",2022-06-14,67,6,"ba.5.2.1",0.0895522388059701,0.0588842975206612
"16898",2022-06-14,0,0,"ba.5.2.9",0,0
"17131",2022-06-14,67,3,"ba.5.5",0.0447761194029851,0.0433884297520661
"17353",2022-06-14,0,0,"ba.5.6",0,0.00929752066115703
"17588",2022-06-14,0,0,"be.1",0,0.00464876033057851
"17739",2022-06-14,0,0,"be.1.1",0,0
"17962",2022-06-14,67,1,"be.3",0.0149253731343284,0.00929752066115703
"18138",2022-06-14,0,0,"bf.10",0,0
"18534",2022-06-14,0,0,"bf.21",0,0.00619834710743802
"18932",2022-06-14,0,0,"bf.27",0,0.00542355371900826
"19096",2022-06-14,0,0,"bf.5",0,0
"22542",2022-06-14,67,7,"other",0.104477611940299,0.0697314049586777
"24762",2022-06-14,0,0,"xbb.1.5",0,0
"85",2022-06-15,0,0,"",0,0
"11464",2022-06-15,0,0,"ba.1.1",0,0
"12341",2022-06-15,53,10,"ba.2",0.188679245283019,0.0663430420711974
"12875",2022-06-15,53,27,"ba.2.12.1",0.509433962264151,0.650485436893204
"13175",2022-06-15,0,0,"ba.2.3",0,0.00647249190938511
"13298",2022-06-15,0,0,"ba.2.38",0,0.00485436893203883
"13555",2022-06-15,0,0,"ba.2.9",0,0.00970873786407767
"13635",2022-06-15,0,0,"ba.4",0,0.00323624595469256
"13840",2022-06-15,53,3,"ba.4.1",0.0566037735849057,0.0355987055016181
"14021",2022-06-15,0,0,"ba.4.6",0,0
"14233",2022-06-15,0,0,"ba.5",0,0
"14478",2022-06-15,53,1,"ba.5.1",0.0188679245283019,0.0129449838187702
"14703",2022-06-15,0,0,"ba.5.1.1",0,0
"14898",2022-06-15,0,0,"ba.5.1.10",0,0
"15367",2022-06-15,53,1,"ba.5.1.2",0.0188679245283019,0.00970873786407767
"15695",2022-06-15,0,0,"ba.5.1.23",0,0
"15897",2022-06-15,0,0,"ba.5.2",0,0.00647249190938511
"16161",2022-06-15,53,3,"ba.5.2.1",0.0566037735849057,0.0533980582524272
"16899",2022-06-15,0,0,"ba.5.2.9",0,0
"17132",2022-06-15,53,6,"ba.5.5",0.113207547169811,0.0404530744336569
"17354",2022-06-15,53,1,"ba.5.6",0.0188679245283019,0.0113268608414239
"17589",2022-06-15,0,0,"be.1",0,0.00485436893203883
"17740",2022-06-15,0,0,"be.1.1",0,0
"17963",2022-06-15,53,1,"be.3",0.0188679245283019,0.00970873786407767
"18139",2022-06-15,0,0,"bf.10",0,0
"18535",2022-06-15,0,0,"bf.21",0,0.00323624595469256
"18933",2022-06-15,0,0,"bf.27",0,0.00485436893203883
"19097",2022-06-15,0,0,"bf.5",0,0
"22543",2022-06-15,0,0,"other",0,0.0663430420711974
"24763",2022-06-15,0,0,"xbb.1.5",0,0
"86",2022-06-16,0,0,"",0,0
"11465",2022-06-16,0,0,"ba.1.1",0,0
"12342",2022-06-16,102,3,"ba.2",0.0294117647058824,0.0585284280936455
"12876",2022-06-16,102,61,"ba.2.12.1",0.598039215686274,0.625418060200669
"13176",2022-06-16,0,0,"ba.2.3",0,0.00167224080267558
"13299",2022-06-16,0,0,"ba.2.38",0,0.00167224080267558
"13556",2022-06-16,0,0,"ba.2.9",0,0.00501672240802675
"13636",2022-06-16,102,2,"ba.4",0.0196078431372549,0.00668896321070234
"13841",2022-06-16,102,4,"ba.4.1",0.0392156862745098,0.0434782608695652
"14022",2022-06-16,0,0,"ba.4.6",0,0
"14234",2022-06-16,0,0,"ba.5",0,0
"14479",2022-06-16,102,2,"ba.5.1",0.0196078431372549,0.0167224080267558
"14704",2022-06-16,102,1,"ba.5.1.1",0.00980392156862745,0.00167224080267558
"14899",2022-06-16,0,0,"ba.5.1.10",0,0
"15368",2022-06-16,0,0,"ba.5.1.2",0,0.00668896321070234
"15536",2022-06-16,102,1,"ba.5.1.22",0.00980392156862745,0.0117056856187291
"15696",2022-06-16,0,0,"ba.5.1.23",0,0
"15898",2022-06-16,102,2,"ba.5.2",0.0196078431372549,0.0100334448160535
"16162",2022-06-16,102,7,"ba.5.2.1",0.0686274509803922,0.0535117056856187
"16900",2022-06-16,0,0,"ba.5.2.9",0,0
"17133",2022-06-16,102,4,"ba.5.5",0.0392156862745098,0.0434782608695652
"17355",2022-06-16,102,3,"ba.5.6",0.0294117647058824,0.0150501672240803
"17590",2022-06-16,0,0,"be.1",0,0.00501672240802675
"17741",2022-06-16,0,0,"be.1.1",0,0
"17964",2022-06-16,102,3,"be.3",0.0294117647058824,0.0150501672240803
"18140",2022-06-16,0,0,"bf.10",0,0
"18536",2022-06-16,0,0,"bf.21",0,0.00334448160535117
"18716",2022-06-16,102,1,"bf.26",0.00980392156862745,0.0117056856187291
"18934",2022-06-16,0,0,"bf.27",0,0.00167224080267558
"19098",2022-06-16,0,0,"bf.5",0,0
"22544",2022-06-16,102,8,"other",0.0784313725490196,0.0618729096989966
"24764",2022-06-16,0,0,"xbb.1.5",0,0
"87",2022-06-17,0,0,"",0,0
"11466",2022-06-17,0,0,"ba.1.1",0,0
"12343",2022-06-17,92,4,"ba.2",0.0434782608695652,0.062962962962963
"12877",2022-06-17,92,48,"ba.2.12.1",0.521739130434783,0.587037037037037
"13177",2022-06-17,0,0,"ba.2.3",0,0.00185185185185185
"13300",2022-06-17,0,0,"ba.2.38",0,0.00185185185185185
"13557",2022-06-17,0,0,"ba.2.9",0,0.00555555555555556
"13637",2022-06-17,0,0,"ba.4",0,0.0037037037037037
"13842",2022-06-17,92,4,"ba.4.1",0.0434782608695652,0.0537037037037037
"14023",2022-06-17,92,1,"ba.4.6",0.0108695652173913,0.00185185185185185
"14235",2022-06-17,0,0,"ba.5",0,0
"14480",2022-06-17,92,4,"ba.5.1",0.0434782608695652,0.0203703703703704
"14705",2022-06-17,0,0,"ba.5.1.1",0,0.00185185185185185
"14900",2022-06-17,0,0,"ba.5.1.10",0,0
"15369",2022-06-17,0,0,"ba.5.1.2",0,0.00740740740740741
"15537",2022-06-17,0,0,"ba.5.1.22",0,0.00648148148148148
"15697",2022-06-17,0,0,"ba.5.1.23",0,0
"15899",2022-06-17,0,0,"ba.5.2",0,0.00925925925925926
"16163",2022-06-17,92,9,"ba.5.2.1",0.0978260869565217,0.0611111111111111
"16901",2022-06-17,0,0,"ba.5.2.9",0,0
"17134",2022-06-17,92,4,"ba.5.5",0.0434782608695652,0.05
"17356",2022-06-17,92,1,"ba.5.6",0.0108695652173913,0.0166666666666667
"17591",2022-06-17,92,1,"be.1",0.0108695652173913,0.00555555555555556
"17742",2022-06-17,0,0,"be.1.1",0,0
"17965",2022-06-17,0,0,"be.3",0,0.0148148148148148
"18141",2022-06-17,0,0,"bf.10",0,0
"18537",2022-06-17,0,0,"bf.21",0,0.00185185185185185
"18717",2022-06-17,0,0,"bf.26",0,0.00648148148148148
"18935",2022-06-17,0,0,"bf.27",0,0
"19099",2022-06-17,92,1,"bf.5",0.0108695652173913,0.00185185185185185
"22545",2022-06-17,92,15,"other",0.16304347826087,0.0777777777777778
"24765",2022-06-17,0,0,"xbb.1.5",0,0
"88",2022-06-18,0,0,"",0,0
"11467",2022-06-18,0,0,"ba.1.1",0,0
"12344",2022-06-18,40,2,"ba.2",0.05,0.0607814761215629
"12878",2022-06-18,40,22,"ba.2.12.1",0.55,0.573082489146165
"13178",2022-06-18,0,0,"ba.2.3",0,0
"13301",2022-06-18,0,0,"ba.2.38",0,0.00217076700434153
"13558",2022-06-18,0,0,"ba.2.9",0,0.0065123010130246
"13638",2022-06-18,40,2,"ba.4",0.05,0.00868306801736613
"13843",2022-06-18,40,2,"ba.4.1",0.05,0.0477568740955137
"14024",2022-06-18,0,0,"ba.4.6",0,0.00217076700434153
"14236",2022-06-18,0,0,"ba.5",0,0
"14481",2022-06-18,40,1,"ba.5.1",0.025,0.0238784370477569
"14706",2022-06-18,40,1,"ba.5.1.1",0.025,0.00434153400868307
"14901",2022-06-18,0,0,"ba.5.1.10",0,0
"15370",2022-06-18,0,0,"ba.5.1.2",0,0.00868306801736613
"15538",2022-06-18,0,0,"ba.5.1.22",0,0.00506512301013025
"15698",2022-06-18,0,0,"ba.5.1.23",0,0
"15900",2022-06-18,0,0,"ba.5.2",0,0.0108538350217077
"16164",2022-06-18,40,4,"ba.5.2.1",0.1,0.0716353111432706
"16902",2022-06-18,0,0,"ba.5.2.9",0,0
"17135",2022-06-18,40,3,"ba.5.5",0.075,0.0542691751085384
"17357",2022-06-18,0,0,"ba.5.6",0,0.0130246020260492
"17592",2022-06-18,40,1,"be.1",0.025,0.00434153400868307
"17743",2022-06-18,40,1,"be.1.1",0.025,0.00217076700434153
"17966",2022-06-18,0,0,"be.3",0,0.0151953690303907
"18142",2022-06-18,0,0,"bf.10",0,0
"18538",2022-06-18,0,0,"bf.21",0,0
"18718",2022-06-18,0,0,"bf.26",0,0.00506512301013025
"18936",2022-06-18,0,0,"bf.27",0,0
"19100",2022-06-18,40,1,"bf.5",0.025,0.00434153400868307
"22546",2022-06-18,0,0,"other",0,0.0759768451519537
"24766",2022-06-18,0,0,"xbb.1.5",0,0
"89",2022-06-19,0,0,"",0,0
"11468",2022-06-19,0,0,"ba.1.1",0,0
"12345",2022-06-19,67,3,"ba.2",0.0447761194029851,0.0614439324116743
"12879",2022-06-19,67,35,"ba.2.12.1",0.522388059701492,0.555043522785458
"13179",2022-06-19,0,0,"ba.2.3",0,0
"13302",2022-06-19,67,2,"ba.2.38",0.0298507462686567,0.00614439324116743
"13559",2022-06-19,67,1,"ba.2.9",0.0149253731343284,0.00614439324116743
"13639",2022-06-19,67,3,"ba.4",0.0447761194029851,0.014336917562724
"13844",2022-06-19,67,2,"ba.4.1",0.0298507462686567,0.0491551459293395
"14025",2022-06-19,0,0,"ba.4.6",0,0.00204813108038914
"14237",2022-06-19,67,1,"ba.5",0.0149253731343284,0.00204813108038914
"14482",2022-06-19,67,4,"ba.5.1",0.0597014925373134,0.0307219662058372
"14707",2022-06-19,0,0,"ba.5.1.1",0,0.00409626216077829
"14902",2022-06-19,0,0,"ba.5.1.10",0,0
"15371",2022-06-19,0,0,"ba.5.1.2",0,0.00614439324116743
"15539",2022-06-19,0,0,"ba.5.1.22",0,0.003584229390681
"15699",2022-06-19,0,0,"ba.5.1.23",0,0
"15901",2022-06-19,67,3,"ba.5.2",0.0447761194029851,0.014336917562724
"16165",2022-06-19,67,3,"ba.5.2.1",0.0447761194029851,0.0696364567332309
"16903",2022-06-19,0,0,"ba.5.2.9",0,0
"17136",2022-06-19,67,3,"ba.5.5",0.0447761194029851,0.0532514080901178
"17358",2022-06-19,67,1,"ba.5.6",0.0149253731343284,0.014336917562724
"17593",2022-06-19,0,0,"be.1",0,0.00409626216077829
"17744",2022-06-19,0,0,"be.1.1",0,0.00204813108038914
"17967",2022-06-19,0,0,"be.3",0,0.0122887864823349
"18143",2022-06-19,0,0,"bf.10",0,0
"18539",2022-06-19,0,0,"bf.21",0,0
"18719",2022-06-19,67,1,"bf.26",0.0149253731343284,0.00716845878136201
"18937",2022-06-19,0,0,"bf.27",0,0
"19101",2022-06-19,0,0,"bf.5",0,0.00409626216077829
"22547",2022-06-19,67,5,"other",0.0746268656716418,0.0778289810547875
"24767",2022-06-19,0,0,"xbb.1.5",0,0
"90",2022-06-20,0,0,"",0,0
"11469",2022-06-20,0,0,"ba.1.1",0,0
"12346",2022-06-20,31,1,"ba.2",0.032258064516129,0.0573698146513681
"12880",2022-06-20,31,13,"ba.2.12.1",0.419354838709677,0.529567519858782
"13180",2022-06-20,0,0,"ba.2.3",0,0
"13303",2022-06-20,0,0,"ba.2.38",0,0.00441306266548985
"13560",2022-06-20,0,0,"ba.2.9",0,0.00661959399823478
"13640",2022-06-20,31,1,"ba.4",0.032258064516129,0.0176522506619594
"13845",2022-06-20,31,1,"ba.4.1",0.032258064516129,0.0485436893203884
"14026",2022-06-20,0,0,"ba.4.6",0,0.00220653133274493
"14238",2022-06-20,0,0,"ba.5",0,0.00220653133274493
"14483",2022-06-20,31,1,"ba.5.1",0.032258064516129,0.0330979699911739
"14708",2022-06-20,0,0,"ba.5.1.1",0,0.00441306266548985
"14903",2022-06-20,0,0,"ba.5.1.10",0,0
"15372",2022-06-20,0,0,"ba.5.1.2",0,0.00441306266548985
"15540",2022-06-20,0,0,"ba.5.1.22",0,0.0030891438658429
"15700",2022-06-20,31,1,"ba.5.1.23",0.032258064516129,0.00220653133274493
"15902",2022-06-20,0,0,"ba.5.2",0,0.0154457193292145
"16166",2022-06-20,31,6,"ba.5.2.1",0.193548387096774,0.0838481906443072
"16904",2022-06-20,0,0,"ba.5.2.9",0,0
"17137",2022-06-20,31,2,"ba.5.5",0.0645161290322581,0.0551632833186231
"17359",2022-06-20,0,0,"ba.5.6",0,0.0132391879964696
"17594",2022-06-20,31,1,"be.1",0.032258064516129,0.00661959399823478
"17745",2022-06-20,0,0,"be.1.1",0,0.00220653133274493
"17968",2022-06-20,31,1,"be.3",0.032258064516129,0.0132391879964696
"18144",2022-06-20,0,0,"bf.10",0,0
"18540",2022-06-20,0,0,"bf.21",0,0
"18720",2022-06-20,0,0,"bf.26",0,0.00617828773168579
"18938",2022-06-20,0,0,"bf.27",0,0
"19102",2022-06-20,0,0,"bf.5",0,0.00441306266548985
"22548",2022-06-20,31,3,"other",0.0967741935483871,0.0838481906443072
"24768",2022-06-20,0,0,"xbb.1.5",0,0
"91",2022-06-21,0,0,"",0,0
"11470",2022-06-21,0,0,"ba.1.1",0,0
"12347",2022-06-21,64,6,"ba.2",0.09375,0.0645161290322581
"12881",2022-06-21,64,34,"ba.2.12.1",0.53125,0.533926585094549
"13181",2022-06-21,0,0,"ba.2.3",0,0
"13304",2022-06-21,64,1,"ba.2.38",0.015625,0.00667408231368187
"13561",2022-06-21,64,1,"ba.2.9",0.015625,0.00444938820912124
"13641",2022-06-21,0,0,"ba.4",0,0.017797552836485
"13846",2022-06-21,64,1,"ba.4.1",0.015625,0.0378197997775306
"14027",2022-06-21,0,0,"ba.4.6",0,0.00222469410456062
"14239",2022-06-21,0,0,"ba.5",0,0.00222469410456062
"14484",2022-06-21,64,2,"ba.5.1",0.03125,0.0333704115684093
